id,lang,type
Em空格,{'zh': 1},article
Em dash,{'zh': 1},article
Discussion utilisateur:Dhegiha,{'fr': 1},article
Template:Script/Slavonic,{'en': 1},article
Wikipedia:Village pump (technical),{'en': 1},article
Cross-Strait Service Trade Agreement,{'en': 1},article
Template:Bo-textonly,{'en': 1},article
Template:Serif,{'en': 1},article
Mary Jane (shoe),{'en': 1},article
Category:各年中国电视,{'zh': 1},article
2010年斯德哥尔摩爆炸案,{'zh': 1},article
2013年四川泸州连环爆炸事件,{'zh': 1},article
堪察加地震,{'zh': 1},article
八重山地震,{'zh': 1},article
1988年亞美尼亞大地震,{'zh': 1},article
Category:伊朗地震,{'zh': 1},article
1575年瓦爾迪維亞大地震,{'zh': 1},article
2013年地震列表,{'zh': 1},article
1990年曼吉尔-鲁德巴地震,{'zh': 1},article
Category:イラクの政治家,{'ja': 1},article
嘉興,{'ja': 1},article
王倫,{'ja': 1},article
耶律燕哥,{'ja': 1},article
黄聖依,{'ja': 1},article
Category:ウガンダの政治家,{'ja': 1},article
公安,{'ja': 1},article
天山,{'ja': 1},article
常寧,{'ja': 1},article
征服 (MMORPG),{'ja': 1},article
Benutzer:Shi Annan/Sechs Märtyrer der Hundert-Tage-Reform,{'de': 1},article
Wa Shi (Dame),{'de': 1},article
Sun-Yat-sen-Gedächtnishalle Wuzhou,{'de': 1},article
Wu (Shu Han),{'de': 1},article
Tian Ye,{'de': 1},article
Jang Dong-gun,{'de': 1},article
Conquista Online,{'es': 1},article
Wu Jie,{'es': 1},article
Jang Dong-gun,{'es': 1},article
Template:汉字,{'zh': 1},article
马拉拉·优素福扎伊,{'zh': 1},article
Portal:漢字文化圈/你知道嗎,{'zh': 1},article
扇子,{'zh': 1},article
面条,{'zh': 1},article
樟茶鸭子,{'zh': 1},article
辣油,{'zh': 1},article
紅油抄手,{'zh': 1},article
馄饨,{'zh': 1},article
月見,{'ja': 1},article
中国の歴史,{'ja': 1},article
紅茶,{'ja': 1},article
鳳凰単ソウ,{'ja': 1},article
マツリカ,{'ja': 1},article
Southern Weekly,{'en': 1},article
Keemun,{'en': 1},article
中国抗日战争,{'zh': 1},article
李涛 (1905年),{'zh': 1},article
Wikipedia:新条目推荐/候选,{'zh': 1},article
萧华 (上将),{'zh': 1},article
User:太子太保啦啦/充实的条目,{'zh': 1},article
陳明仁,{'ja': 1},article
博古,{'ja': 1},article
汪東興,{'ja': 1},article
Battle of Chosin Reservoir,{'en': 1},article
Zhang Yunyi,{'en': 1},article
Wang Dongxing,{'en': 1},article
Historical membership of the Politburo Standing Committee,{'en': 1},article
Template:Founding PLA lieutenant generals,{'en': 1},article
汶川大地震,{'zh': 1},article
邓卓棣,{'zh': 1},article
Talk:邓卓棣,{'zh': 1},article
叶仲豪,{'zh': 1},article
历史转折中的邓小平,{'zh': 1},article
École normale supérieure (Paris),{'fr': 1},article
全能神,{'ja': 1},article
光明星2号,{'ja': 1},article
成都市,{'ja': 1},article
Chang'e 2,{'es': 1},article
Li Xiaopeng (politician),{'en': 1},article
Eastern Lightning,{'en': 1},article
List of airlines of China,{'en': 1},article
Sun Yang,{'en': 1},article
Human Development Index,{'en': 1},article
Xinwen Lianbo,{'en': 1},article
Li Desheng,{'en': 1},article
Deaths in 2011,{'en': 1},article
User talk:WhitePhosphorus,{'zh': 1},article
Super Girls,{'zh': 1},article
利用者‐会話:Ken2ken,{'ja': 1},article
南京事件,{'ja': 1},article
Wikipedia:權限申請/申請IP封禁例外權,{'zh': 1},article
User talk:Sinopitt,{'zh': 1},article
Wikipedia:用戶查核請求,{'zh': 1},article
Wikipedia:互助客栈/其他,{'zh': 1},article
MediaWiki talk:Spam-whitelist,{'zh': 1},article
Discussion utilisateur:大湿兄悟空,{'fr': 1},article
Discussion utilisateur:POTUF,{'fr': 1},article
Discussion utilisateur:AlienKing,{'fr': 1},article
Utilisateur:Kegns,{'fr': 1},article
利用者‐会話:Rxy/過去ログ6,{'ja': 1},article
常州大学,{'ja': 1},article
利用者:Kegns,{'ja': 1},article
Benutzer Diskussion:Kegns,{'de': 1},article
Benutzer:Kegns,{'de': 1},article
User talk:幽灵巴尼,{'en': 1},article
User talk:Baomi,{'en': 1},article
User talk:AlienKing,{'en': 1},article
User:Sheldonxd,{'en': 1},article
User:LUMINR,{'en': 1},article
User:Kegns/common.js,{'en': 1},article
User:Scott/Talk,{'en': 1},article
华东师范大学,{'zh': 1},article
陈群 (学者),{'zh': 1},article
俞立中,{'zh': 1},article
王建磐,{'zh': 1},article
张瑞琨,{'zh': 1},article
袁运开,{'zh': 1},article
孟宪承,{'zh': 1},article
刘佛年,{'zh': 1},article
上海市,{'zh': 1},article
Solvay (entreprise),{'fr': 1},article
Utilisateur:Veritas-iustitia-libertas,{'fr': 1},article
Université normale de la Chine de l'Est,{'fr': 1},article
Université Tongji,{'fr': 1},article
Li Yuanchao,{'fr': 1},article
Chine,{'fr': 1},article
Université des études internationales de Shanghai,{'fr': 1},article
Chien-Shiung Wu,{'fr': 1},article
Programme 985,{'fr': 1},article
ヘルシンキ大聖堂,{'ja': 1},article
071型揚陸艦,{'ja': 1},article
華東師範大学,{'ja': 1},article
華東師範大学出版社,{'ja': 1},article
崔天凱,{'ja': 1},article
ECNU,{'ja': 1},article
Hu Hesheng,{'de': 1},article
Volksrepublik China,{'de': 1},article
China State Shipbuilding Corporation,{'de': 1},article
Chen Danyan,{'de': 1},article
Pädagogische Universität Ostchina,{'de': 1},article
Saint John’s University (Shanghai),{'de': 1},article
Aurora Universität,{'de': 1},article
Shanghai,{'de': 1},article
Wang Huning,{'de': 1},article
MG Motor,{'es': 1},article
Universidad Normal del Este de China,{'es': 1},article
Li Yuanchao,{'es': 1},article
Proyecto 985,{'es': 1},article
ECNU,{'es': 1},article
Ду Цзяхао,{'ru': 1},article
Восточно-Китайский педагогический университет,{'ru': 1},article
Ли Юаньчао,{'ru': 1},article
Shanghai,{'it': 1},article
Università Tongji,{'it': 1},article
Ge Fei (scrittore),{'it': 1},article
Università normale della Cina orientale,{'it': 1},article
Xuancheng,{'it': 1},article
Solvay S.A.,{'en': 1},article
Tongji University,{'en': 1},article
User:Veritas-iustitia-libertas,{'en': 1},article
East China Normal University,{'en': 1},article
Normal school,{'en': 1},article
Big Four,{'en': 1},article
Ping-ti Ho,{'en': 1},article
Yenching University,{'en': 1},article
台中市公車33路,{'zh': 1},article
台中市公車133路,{'zh': 1},article
臺中市公車157路,{'zh': 1},article
台中市公車11路,{'zh': 1},article
台中市公車49路,{'zh': 1},article
台中市公車28路,{'zh': 1},article
台中市公車156路,{'zh': 1},article
台中市公車8路,{'zh': 1},article
台中市公車12路,{'zh': 1},article
台中市公車290路,{'zh': 1},article
Impeachment,{'fr': 1},article
Éric Weil,{'fr': 1},article
Uniformes et armes des armées chinoises de 1832 à 1949,{'fr': 1},article
Poings de la justice et de la concorde,{'fr': 1},article
Evgenia Kanaeva,{'fr': 1},article
Utilisateur:Shizhao,{'fr': 1},article
Discussion utilisateur:Escaladix,{'fr': 1},article
ファイル:猊鼻渓駅.jpg,{'ja': 1},article
ファイル:和樂備神社例大祭 2006 No1.jpg,{'ja': 1},article
ムンゴマン,{'ja': 1},article
利用者‐会話:Shizhao,{'ja': 1},article
Wikipedia:メインページ新着投票所/新しい項目候補/ログ/2014年,{'ja': 1},article
桃園の誓い,{'ja': 1},article
ファイル:NyakuichiJinjyaTairanoKiyomori.jpg,{'ja': 1},article
ファイル:楠木正成169.jpg,{'ja': 1},article
ファイル:B03.png,{'ja': 1},article
ファイル:Tobus A-E802 seat2.jpg,{'ja': 1},article
Wikipedia:Wiki ViewStats/L10n,{'de': 1},article
Völker Chinas,{'de': 1},article
Adam Wandruszka,{'de': 1},article
Jewgenija Olegowna Kanajewa,{'de': 1},article
Extrauteringravidität,{'de': 1},article
Ochna integerrima,{'de': 1},article
Perilla,{'de': 1},article
Euphyllia paraancora,{'de': 1},article
Nigel Harris,{'de': 1},article
Embarazo ectópico,{'es': 1},article
Linares (Jaén),{'es': 1},article
Usuario:Shizhao,{'es': 1},article
Обсуждение участника:Самый древний~ruwiki,{'ru': 1},article
Внематочная беременность,{'ru': 1},article
Участник:Sz-iwbot,{'ru': 1},article
Тифон,{'ru': 1},article
Азия,{'ru': 1},article
Азорские острова,{'ru': 1},article
Александрия,{'ru': 1},article
Александр,{'ru': 1},article
Encyclopedia of Life,{'it': 1},article
Ladislao Mittner,{'it': 1},article
Choerolophodon,{'it': 1},article
Linares (Spagna),{'it': 1},article
Utente:Shizhao,{'it': 1},article
User talk:Hanmacg,{'en': 1},article
Red List Index,{'en': 1},article
User:Shizhao,{'en': 1},article
Wikipedia:Files for deletion/2014 September 4,{'en': 1},article
User talk:Nihonjoe,{'en': 1},article
User talk:Bigbird4ever,{'en': 1},article
Wikipedia:Files for deletion/2014 August 7,{'en': 1},article
Lee Chae-mi,{'en': 1},article
Wikipedia:Articles for deletion/Guo Xiaojun,{'en': 1},article
工艺,{'zh': 1},article
轆轆山,{'zh': 1},article
Talk:計算社會學,{'zh': 1},article
計算社會學,{'zh': 1},article
Farbenlehre,{'de': 1},article
Hochschule für Gestaltung Ulm,{'de': 1},article
Frederick Mathushek,{'de': 1},article
Mason and Hamlin,{'de': 1},article
Wm. Knabe & Co.,{'de': 1},article
Michele De Lucchi,{'it': 1},article
Time,{'en': 1},article
Human–computer interaction,{'en': 1},article
Gestalt psychology,{'en': 1},article
Eureka (word),{'en': 1},article
Dieter Rams,{'en': 1},article
Talk:Dieter Rams,{'en': 1},article
Template:食用澱粉,{'zh': 1},article
木薯,{'zh': 1},article
炸,{'zh': 1},article
沉澱反應,{'zh': 1},article
回鍋油,{'zh': 1},article
中国古代银质钱币,{'zh': 1},article
Le Monde selon Monsanto,{'fr': 1},article
六畳間の侵略者!?,{'ja': 1},article
腐り姫,{'ja': 1},article
椎名治美,{'ja': 1},article
ノーゲーム・ノーライフ,{'ja': 1},article
臣連伴造国造百八十部并公民等本記,{'ja': 1},article
ビルマ暦,{'ja': 1},article
封神演義 (漫画),{'ja': 1},article
PSYCHO-PASS,{'ja': 1},article
Hypothetischer Imperativ,{'de': 1},article
Kategorischer Imperativ,{'de': 1},article
二次革命,{'zh': 1},article
周永康,{'zh': 1},article
邓榕,{'zh': 1},article
河南“75·8”水库溃坝,{'zh': 1},article
Xi Jinping,{'fr': 1},article
趙紫陽,{'ja': 1},article
習近平,{'ja': 1},article
Zhao Ziyang,{'de': 1},article
Xi Jinping,{'de': 1},article
Xi Jinping,{'es': 1},article
Xi Jinping,{'en': 1},article
Xu Caihou,{'en': 1},article
Facebook,{'zh': 1},article
User talk:Jessechi,{'zh': 1},article
柯文哲,{'zh': 1},article
陳菊,{'ja': 1},article
平成26年台風第10号,{'ja': 1},article
ひまわり学生運動,{'ja': 1},article
台北地下鉄通り魔事件,{'ja': 1},article
China–Thailand relations,{'en': 1},article
Taipei Representative Office in Singapore,{'en': 1},article
2014 Isla Vista killings,{'en': 1},article
Norddeutsche Landesbank,{'en': 1},article
Talk:天與地 (無綫電視劇),{'zh': 1},article
習遠平,{'zh': 1},article
張作霖,{'ja': 1},article
利用者:Xander9527,{'ja': 1},article
9GAG,{'en': 1},article
Cantonese Pinyin,{'en': 1},article
Peter Godber,{'en': 1},article
D100 Radio,{'en': 1},article
Jianzhuke Shu,{'en': 1},article
Li Si,{'en': 1},article
Three Departments and Six Ministries,{'en': 1},article
List of tram and light rail transit systems,{'en': 1},article
尼科巴人,{'zh': 1},article
2010年诺贝尔和平奖,{'zh': 1},article
龙飞船,{'zh': 1},article
韓流,{'zh': 1},article
周小平,{'zh': 1},article
List of awards and nominations received by Heath Ledger,{'en': 1},article
IUCN Red List of extinct species,{'en': 1},article
Chang'e 2,{'en': 1},article
User:AddisWang/sandbox,{'en': 1},article
仄普托,{'zh': 1},article
不失一般性,{'zh': 1},article
成都树德中学,{'zh': 1},article
阿达帕林,{'zh': 1},article
User talk:Ceezen,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/09/16,{'zh': 1},article
七曜,{'ja': 1},article
Guo Tao (actor),{'en': 1},article
Backslash,{'en': 1},article
Electroactive polymers,{'en': 1},article
Talk:Tiananmen Square self-immolation incident,{'en': 1},article
User talk:Dana boomer,{'en': 1},article
User:InstantNull,{'en': 1},article
Lancôme,{'en': 1},article
鲍彤,{'zh': 1},article
小康,{'zh': 1},article
金正日,{'zh': 1},article
政協,{'zh': 1},article
政協 (消歧义),{'zh': 1},article
人民代表大会制度,{'zh': 1},article
レーザー科学,{'ja': 1},article
Smartphone,{'ja': 1},article
Laser Pointer,{'ja': 1},article
半導体レーザー,{'ja': 1},article
中国国家大劇院,{'ja': 1},article
中華人民共和国鉄道部,{'ja': 1},article
李新良,{'ja': 1},article
台湾史年表,{'ja': 1},article
中華人民共和国の科学技術,{'ja': 1},article
八栄八恥,{'ja': 1},article
Bao Tong,{'de': 1},article
Datei:Smart phones.jpg,{'de': 1},article
File:Smart phones.jpg,{'it': 1},article
Prime Minister of China,{'en': 1},article
Prime Minister of China (disambiguation),{'en': 1},article
Bao Tong,{'en': 1},article
Leung Chun-ying,{'en': 1},article
Zhang Dejiang,{'en': 1},article
美国副总统,{'zh': 1},article
白宮幕僚長,{'zh': 1},article
中科雷姆斯克時間,{'zh': 1},article
迈克尔·J·福克斯,{'zh': 1},article
牧夫座空洞,{'zh': 1},article
白箱,{'zh': 1},article
迅雷,{'zh': 1},article
星座计划,{'zh': 1},article
利用者:Yxyang93,{'ja': 1},article
利用者:Yxyang93/common.js,{'ja': 1},article
フランソワーズ・イップ,{'ja': 1},article
井村雅代,{'ja': 1},article
となりの関くん,{'ja': 1},article
Gao Yu (journalist),{'en': 1},article
User talk:Artichokes2,{'en': 1},article
User talk:TranquilHope,{'en': 1},article
Cecilia Barriga,{'en': 1},article
User:Yxyang93/CSD log,{'en': 1},article
User talk:Kalakkalcinema,{'en': 1},article
User talk:ANUJ123,{'en': 1},article
Cae studio,{'zh': 1},article
CAE Mining,{'zh': 1},article
青岛市,{'zh': 1},article
Arrondi et congé,{'fr': 1},article
Damien Inglis,{'fr': 1},article
Ericoideae,{'fr': 1},article
Modèle:LCF exPAN,{'fr': 1},article
Juan Pedro Lanzani,{'fr': 1},article
Roy Peter Link,{'fr': 1},article
Modèle:Palette Twenterand,{'fr': 1},article
Twenterand,{'fr': 1},article
L'Enorme,{'fr': 1},article
Château La Mission Haut-Brion,{'fr': 1},article
利用者:連邦兵,{'ja': 1},article
Saille,{'ja': 1},article
中国語の部屋,{'ja': 1},article
クーマエ,{'ja': 1},article
マグナ・グラエキア,{'ja': 1},article
カラブリア州,{'ja': 1},article
知英,{'ja': 1},article
切稜立方体,{'ja': 1},article
ケニア,{'ja': 1},article
ライブナチュラル,{'ja': 1},article
Canary Fly,{'de': 1},article
Wikipedia:Formatvorlage Bahnstrecke/Legende,{'de': 1},article
Benutzer:Der chriz/Antun Opic,{'de': 1},article
Islamische Gemeinschaft Millî Görüş,{'de': 1},article
Liste der Burgen und Schlösser in der polnischen Oberlausitz,{'de': 1},article
Sławnikowice (Zgorzelec),{'de': 1},article
Twenterand,{'de': 1},article
Renault Nervasport,{'de': 1},article
Zombiber,{'de': 1},article
VR-Bank Ehningen-Nufringen,{'de': 1},article
Damien Inglis,{'es': 1},article
Rayden (MC),{'es': 1},article
Wikipedia:Plantillas de esquemas de líneas,{'es': 1},article
UCR Fútbol Club,{'es': 1},article
Universidad de Costa Rica,{'es': 1},article
Carlos Monge Alfaro,{'es': 1},article
Calama,{'es': 1},article
Hospital de Clínicas José de San Martín,{'es': 1},article
Xerez Fútbol Club,{'es': 1},article
"Вайнштейн, Альберт Львович",{'ru': 1},article
"Тимофеев, Сергей Иванович",{'ru': 1},article
Naveco,{'ru': 1},article
Ресурсоэффективность,{'ru': 1},article
"Лубкивский, Маркиян Романович",{'ru': 1},article
Записки экспедитора Тайной канцелярии,{'ru': 1},article
Участник:SamGold/Песочница/Список самых высоких зданий и сооружений Южной Америки,{'ru': 1},article
"Улькин, Борис Григорьевич",{'ru': 1},article
Argyrotaenia ljungiana,{'it': 1},article
Colonna (famiglia),{'it': 1},article
Quito,{'it': 1},article
Twenterand,{'it': 1},article
Senad Lulić,{'it': 1},article
Fabio Castaldo,{'it': 1},article
Università di scienze e tecnologie di Tsingtao,{'it': 1},article
Siti archeologici dell'Italia antica,{'it': 1},article
Il bacio della pantera (film 1942),{'it': 1},article
Domenico Savarese,{'it': 1},article
Canaryfly,{'en': 1},article
User:Kmulier8/sandbox,{'en': 1},article
User:Cncdude/sandbox,{'en': 1},article
Erica plukenetii,{'en': 1},article
Erica abietina,{'en': 1},article
Elis Bakaj,{'en': 1},article
LG Electronics,{'en': 1},article
Geerdijk railway station,{'en': 1},article
Template:中国探月工程,{'zh': 1},article
水力發電,{'zh': 1},article
月球激光测距实验,{'zh': 1},article
曾母暗沙,{'zh': 1},article
Wikipedia:知识问答/旧版,{'zh': 1},article
