id,lang,type
虚舟,{'ja': 1},article
喪女,{'ja': 1},article
ゴールドジム,{'ja': 1},article
勝田里奈,{'ja': 1},article
世界三大瀑布,{'ja': 1},article
香港国際玩具博物館,{'ja': 1},article
Gold’s Gym,{'de': 1},article
Rilakkuma,{'de': 1},article
Gold's Gym,{'it': 1},article
Rilakkuma,{'it': 1},article
Asher Monroe,{'en': 1},article
Phytofluene,{'en': 1},article
町,{'ja': 1},article
朝鮮民主主義人民共和国の新聞の一覧,{'ja': 1},article
Проспект Маркса (Москва),{'ru': 1},article
Roman Catholic Diocese of Portsmouth,{'en': 1},article
Wikipedia:頁面存廢討論/記錄/2012/12/25,{'zh': 1},article
電子音樂,{'zh': 1},article
DBC數碼電台,{'zh': 1},article
User:Licheong,{'zh': 1},article
音樂即興,{'zh': 1},article
Template:三皇五帝,{'zh': 1},article
太昊,{'zh': 1},article
Talk:AFC Ajax,{'en': 1},article
Kono Yoru o Tomete yo,{'en': 1},article
香港討論區,{'zh': 1},article
戒严,{'zh': 1},article
中华人民共和国国务院总理,{'zh': 1},article
Saishin Shina yōjin den,{'de': 1},article
Croydon (Queensland),{'fr': 1},article
貝田由里子,{'ja': 1},article
黒魔女さんが通る!!,{'ja': 1},article
ルイス・アルベルト・スアレス,{'ja': 1},article
Category:十二国記,{'ja': 1},article
小口久仁子,{'ja': 1},article
孫中山,{'zh': 1},article
史堅如,{'zh': 1},article
電子煙,{'zh': 1},article
陈光诚,{'zh': 1},article
孔庆东,{'zh': 1},article
Liste des familles subsistantes de la noblesse française (A à K),{'fr': 1},article
Maison de l'Histoire de France,{'fr': 1},article
Clásico del Río de la Plata,{'es': 1},article
Digimon Fusion,{'en': 1},article
Giovanni Moreno,{'en': 1},article
Esteghlal F.C.,{'en': 1},article
Coventry University,{'en': 1},article
Template:Province-level divisions of China,{'en': 1},article
Hossein Alavi,{'en': 1},article
阿尔加文化,{'zh': 1},article
伊辛,{'zh': 1},article
文林苑都市更新爭議,{'zh': 1},article
Zaynab bint Ali,{'en': 1},article
Qaisrani,{'en': 1},article
俄罗斯,{'zh': 1},article
一党制,{'zh': 1},article
朝鲜民主主义人民共和国,{'zh': 1},article
民主派 (香港),{'zh': 1},article
聖保羅書院,{'zh': 1},article
レーザーポインター,{'ja': 1},article
Лазерная указка,{'ru': 1},article
Лазер,{'ru': 1},article
Laser,{'it': 1},article
天皇,{'zh': 1},article
林彪、江青反革命集团案,{'zh': 1},article
七千人大会,{'zh': 1},article
彭、黄、张、周反党集团,{'zh': 1},article
三面红旗,{'zh': 1},article
大跃进,{'zh': 1},article
李鹏,{'zh': 1},article
邓小平,{'zh': 1},article
User talk:Unfailinglove,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2012/10/28,{'zh': 1},article
1989年拉萨骚乱,{'zh': 1},article
2012年甘孜骚乱,{'zh': 1},article
Perimysium,{'en': 1},article
Song Renqiong,{'de': 1},article
Soong Ching-ling,{'en': 1},article
Template:Tibetan autonomy in the People's Republic of China,{'en': 1},article
Wang Lijun,{'en': 1},article
Supreme People's Procuratorate,{'en': 1},article
Central People's Government of the People's Republic of China (1949–1954),{'en': 1},article
Talk:Central People's Government of the People's Republic of China (1949–1954),{'en': 1},article
Иatural,{'fr': 1},article
Manifestations chinoises de 2011,{'fr': 1},article
The 2nd Law,{'de': 1},article
Proteste in China 2011,{'de': 1},article
Protestas en China de 2011,{'es': 1},article
Magic (álbum de B'z),{'es': 1},article
Иatural,{'ru': 1},article
陳巧文,{'zh': 1},article
柴玲,{'zh': 1},article
大爆炸,{'zh': 1},article
袁木,{'zh': 1},article
方滨兴,{'zh': 1},article
2012年4月逝世人物列表,{'zh': 1},article
獨臂神尼,{'zh': 1},article
香港徽號,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2012/06/04,{'zh': 1},article
Tung Ying-chieh,{'fr': 1},article
Angélique (prénom),{'fr': 1},article
Association sportive Bantous,{'fr': 1},article
Indicateur du vivre mieux,{'fr': 1},article
Jean-Roch,{'fr': 1},article
THE KIDDIE,{'ja': 1},article
ジェニー・シリーズ,{'ja': 1},article
長瀬茜,{'ja': 1},article
シュークリーム,{'ja': 1},article
JAPANESE SINGER,{'ja': 1},article
夜明けの街で,{'ja': 1},article
担仔麺,{'ja': 1},article
山村貞子,{'ja': 1},article
High-King,{'ja': 1},article
Roaring Camp and Big Trees Narrow Gauge Railroad,{'de': 1},article
Parazen pacificus,{'de': 1},article
A posteriori,{'de': 1},article
Siemens ER20,{'de': 1},article
Protologie,{'de': 1},article
AS Bantous,{'de': 1},article
Kommutator (Mathematik),{'de': 1},article
Grundrechte,{'de': 1},article
Deckeneffekt,{'de': 1},article
ICP-Lizenz,{'de': 1},article
Amblyeleotris japonica,{'es': 1},article
Amblyeleotris macronema,{'es': 1},article
Acentrogobius caninus,{'es': 1},article
Acentrogobius griseus,{'es': 1},article
Takifugu vermicularis,{'es': 1},article
Myliobatis tobijei,{'es': 1},article
G-TELP,{'es': 1},article
Таврический национальный университет имени В. И. Вернадского,{'ru': 1},article
Piguaquan,{'it': 1},article
Moral suasion,{'it': 1},article
Electrical equipment,{'en': 1},article
Heritage centre,{'en': 1},article
Residual sum of squares,{'en': 1},article
Latin American debt crisis,{'en': 1},article
Portsmouth Invitational Tournament,{'en': 1},article
Water-activated battery,{'en': 1},article
Roaring Camp & Big Trees Narrow Gauge Railroad,{'en': 1},article
Xavier Avery,{'en': 1},article
Sociology of scientific knowledge,{'en': 1},article
Taipingshan-Waldbahn,{'de': 1},article
Kategorie:Ungeklärter Kriminalfall,{'de': 1},article
Tomorrow Party of Japan,{'en': 1},article
Fumio Kishida,{'en': 1},article
Florian Knorn,{'de': 1},article
神韵艺术团,{'zh': 1},article
江泽民,{'zh': 1},article
温家宝,{'zh': 1},article
胡锦涛,{'zh': 1},article
Rule of thirds,{'en': 1},article
Pitch Black Forecast,{'en': 1},article
Lee Tae-gon,{'en': 1},article
Gold (color),{'en': 1},article
Trahison,{'fr': 1},article
Modèle:!/Documentation,{'fr': 1},article
Discussion utilisateur:Orlodrim,{'fr': 1},article
Chauffe-eau solaire,{'fr': 1},article
Simple dames du tournoi de Wimbledon 2012,{'fr': 1},article
Ciment,{'fr': 1},article
Béton de ciment,{'fr': 1},article
Sillon intermammaire,{'fr': 1},article
Lionel (légende arthurienne),{'fr': 1},article
Transcription (linguistique),{'fr': 1},article
利用者‐会話:MiraModreno,{'ja': 1},article
Template:尖閣諸島,{'ja': 1},article
太陽熱温水器,{'ja': 1},article
セメント,{'ja': 1},article
コンクリート,{'ja': 1},article
女性器,{'ja': 1},article
中華料理店症候群,{'ja': 1},article
胸の谷間,{'ja': 1},article
ライオネル (アーサー王伝説),{'ja': 1},article
Sprachreise,{'de': 1},article
Flor,{'de': 1},article
Benutzer:JC1/first,{'de': 1},article
Menen Hotel,{'de': 1},article
Sonnenkollektor,{'de': 1},article
Plantilla:!/doc,{'es': 1},article
Colector solar,{'es': 1},article
Agua caliente sanitaria,{'es': 1},article
Cemento,{'es': 1},article
Concreto,{'es': 1},article
Ampliación de la Unión Europea,{'es': 1},article
Aparato genital femenino,{'es': 1},article
Síndrome de restaurante chino,{'es': 1},article
Lenguas retorromances,{'es': 1},article
Войска связи Российской Федерации,{'ru': 1},article
Солнечный коллектор,{'ru': 1},article
Солнечный водонагреватель,{'ru': 1},article
Википедия:Заявки на статус бота/Justincheng12345-bot,{'ru': 1},article
Цемент,{'ru': 1},article
Бетон,{'ru': 1},article
H-IIA,{'ru': 1},article
Pannello solare termico,{'it': 1},article
Cemento,{'it': 1},article
Calcestruzzo,{'it': 1},article
Template:Chiese ortodosse orientali,{'it': 1},article
Apparato genitale femminile,{'it': 1},article
Solco intermammario,{'it': 1},article
Pelliccia,{'it': 1},article
Sir Lionel,{'it': 1},article
Trascrizione,{'it': 1},article
Aiuto:Variabili,{'it': 1},article
Yakuts,{'en': 1},article
List of active Russian Navy ships,{'en': 1},article
User:Werran,{'en': 1},article
Template:Ship classes of the Chinese Navy,{'en': 1},article
List of countries by GDP (PPP),{'en': 1},article
Koreans in China,{'en': 1},article
List of countries by vehicles per capita,{'en': 1},article
Ahmad Shah Bahadur,{'en': 1},article
Talk:臺灣憲法史,{'zh': 1},article
隋朝,{'zh': 1},article
東涌站 (東涌綫),{'zh': 1},article
平板電腦,{'zh': 1},article
Ainol NOVO7,{'zh': 1},article
副熱帶高壓,{'zh': 1},article
澳門教育,{'zh': 1},article
IPad (第一代),{'zh': 1},article
唐朝,{'zh': 1},article
5G,{'en': 1},article
Line 3 (Shenzhen Metro),{'en': 1},article
聖公會曾肇添中學,{'zh': 1},article
奈及利亞,{'zh': 1},article
黑人,{'zh': 1},article
Couteau,{'fr': 1},article
David Platt (Coronation Street),{'en': 1},article
Olivier Giroud,{'en': 1},article
"Oscar (footballer, born 1991)",{'en': 1},article
Electron,{'en': 1},article
Catholic social teaching,{'en': 1},article
Human hair color,{'en': 1},article
香港電影金像獎,{'zh': 1},article
賽德克·巴萊,{'zh': 1},article
Talk:港澳個人遊,{'zh': 1},article
港澳個人遊,{'zh': 1},article
蘋果日報 (香港),{'zh': 1},article
劉亦菲,{'ja': 1},article
Liu Yifei,{'en': 1},article
總理各國事務衙門,{'zh': 1},article
清朝,{'zh': 1},article
蒙古帝国,{'zh': 1},article
准噶尔汗国,{'zh': 1},article
喇嘛达尔扎,{'zh': 1},article
策妄多尔济那木扎尔,{'zh': 1},article
康济鼐,{'zh': 1},article
珠爾默特那木札勒,{'zh': 1},article
Coast,{'en': 1},article
Oceanic climate,{'en': 1},article
斯里尼瓦瑟·拉马努金,{'zh': 1},article
廖亦武,{'zh': 1},article
User talk:Dalt,{'zh': 1},article
User talk:Šolon,{'zh': 1},article
汉语拼音,{'zh': 1},article
Talk:釣魚臺列嶼主權問題,{'zh': 1},article
Chai Ling,{'fr': 1},article
Bannière de Jalaid,{'fr': 1},article
Yi sani,{'fr': 1},article
Yi (langue),{'fr': 1},article
Langues hmong,{'fr': 1},article
Nisu,{'fr': 1},article
彝語,{'ja': 1},article
Yi (Sprache),{'de': 1},article
Sprachen der Miao,{'de': 1},article
Lenguas yi,{'es': 1},article
Носу,{'ru': 1},article
British expedition to Tibet,{'en': 1},article
委員長,{'zh': 1},article
秘書長,{'zh': 1},article
曾庆红,{'zh': 1},article
中华人民共和国副主席,{'zh': 1},article
国家副主席,{'zh': 1},article
李长春,{'zh': 1},article
主席,{'zh': 1},article
總書記,{'zh': 1},article
Modèle:Palette Politburo de la RPC,{'fr': 1},article
政府の長,{'ja': 1},article
国務総理,{'ja': 1},article
中華人民共和国の最高指導者一覧,{'ja': 1},article
彭麗媛,{'ja': 1},article
Template:中華人民共和国,{'ja': 1},article
鄧小平,{'ja': 1},article
Vorlage:Navigationsleiste Politbüro der Kommunistischen Partei Chinas,{'de': 1},article
2000 in China,{'en': 1},article
2001 in China,{'en': 1},article
2002 in China,{'en': 1},article
2004 in China,{'en': 1},article
2005 in China,{'en': 1},article
2006 in China,{'en': 1},article
Portal:Current events/September 2004,{'en': 1},article
June 24,{'en': 1},article
Constitutional history of the People's Republic of China,{'en': 1},article
Yangzhou,{'en': 1},article
Chinatown (Los Angeles),{'fr': 1},article
Catégorie:Îles Ryūkyū,{'fr': 1},article
Catégorie:Archipel Nansei,{'fr': 1},article
Archipel Ryūkyū,{'fr': 1},article
District de Kamo (Shizuoka),{'fr': 1},article
Template:志摩国の郡,{'ja': 1},article
Template:十勝国の郡,{'ja': 1},article
Template:安芸国の郡,{'ja': 1},article
Template:伯耆国の郡,{'ja': 1},article
Template:因幡国の郡,{'ja': 1},article
Template:長門国の郡,{'ja': 1},article
Template:吉備四国の郡,{'ja': 1},article
Template:出雲国の郡,{'ja': 1},article
Template:伊予国の郡,{'ja': 1},article
Template:石見国の郡,{'ja': 1},article
Aogashima (Tokio),{'de': 1},article
Kategorie:Ryūkyū-Inseln,{'de': 1},article
Ryūkyū-Inseln,{'de': 1},article
Ōmi-gun (Tottori),{'de': 1},article
Nachzehrer,{'de': 1},article
Scorer (Cricket),{'de': 1},article
Patamon,{'es': 1},article
Birdramon,{'es': 1},article
Chinatown (Los Ángeles),{'es': 1},article
Distrito de Higashiuwa (Ehime),{'es': 1},article
Aogashima (Tokio),{'es': 1},article
Islas Ryūkyū,{'es': 1},article
Аогасима (село),{'ru': 1},article
Категория:Рюкю,{'ru': 1},article
Рюкю,{'ru': 1},article
Patamon,{'it': 1},article
Chinatown (Los Angeles),{'it': 1},article
Ryūkyū,{'it': 1},article
Nachzehrer,{'it': 1},article
Distretto di Kamo (Shizuoka),{'it': 1},article
Mino District (Sanuki Province),{'en': 1},article
Toyota District (Sanuki Province),{'en': 1},article
"Chinatown, Los Angeles",{'en': 1},article
Sanuki,{'en': 1},article
Stabilizer (chemistry),{'en': 1},article
User talk:Ryulong,{'en': 1},article
Final Cut Pro,{'en': 1},article
Crédit Agricole,{'de': 1},article
Liaoning SG Automotive,{'de': 1},article
GAC Fiat Chrysler Automobiles,{'de': 1},article
Erste Einheitsfront,{'de': 1},article
Kategorie:Hochschule in der Ukraine,{'de': 1},article
Zentralabteilung Vereinigte Arbeitsfront des Zentralkomitees der Kommunistischen Partei Chinas,{'de': 1},article
Gentofte Kommune,{'de': 1},article
Crédit Agricole,{'es': 1},article
Categoría:Aeronaves de COMAC,{'es': 1},article
GAC Fiat,{'es': 1},article
Relaciones China-Unión Europea,{'es': 1},article
Соглашение по мирному освобождению Тибета,{'ru': 1},article
Первый объединённый фронт,{'ru': 1},article
Генералиссимус КНР,{'ru': 1},article
Патриотический единый фронт китайского народа,{'ru': 1},article
TNT Express,{'ru': 1},article
Южный Тибет,{'ru': 1},article
BMW i8,{'ru': 1},article
Talk:李開復,{'zh': 1},article
干以胜,{'zh': 1},article
Talk:潘汉年,{'zh': 1},article
潘汉年,{'zh': 1},article
普世價值,{'zh': 1},article
早期智人,{'zh': 1},article
晚期智人,{'zh': 1},article
利瑟,{'zh': 1},article
天山山脉,{'zh': 1},article
白利糖度,{'zh': 1},article
納尼亞傳奇：黎明行者號,{'zh': 1},article
鳕鱼角,{'zh': 1},article
獅子·女巫·魔衣櫥,{'zh': 1},article
阿瓦恰火山,{'zh': 1},article
納尼亞傳奇：賈思潘王子,{'zh': 1},article
Lisse,{'fr': 1},article
Tian Shan,{'fr': 1},article
Benjamin Stoddert,{'fr': 1},article
Échelle de Brix,{'fr': 1},article
Cricklade,{'fr': 1},article
Le Monde de Narnia : L'Odyssée du Passeur d'Aurore,{'fr': 1},article
Cap Cod,{'fr': 1},article
Chagga (peuple),{'fr': 1},article
Art Brut (groupe),{'fr': 1},article
"Le Lion, la Sorcière blanche et l'Armoire magique",{'fr': 1},article
ベンジャミン・ストッダート,{'ja': 1},article
糖度,{'ja': 1},article
ナルニア国物語/第3章: アスラン王と魔法の島,{'ja': 1},article
チャガ族,{'ja': 1},article
ライオンと魔女,{'ja': 1},article
ナルニア国物語 (映画),{'ja': 1},article
ナルニア国物語/第2章: カスピアン王子の角笛,{'ja': 1},article
冒涜,{'ja': 1},article
東ヨーロッパ夏時間,{'ja': 1},article
総当たり攻撃,{'ja': 1},article
Archaischer Homo sapiens,{'de': 1},article
Lisse,{'de': 1},article
Tian Shan,{'de': 1},article
Benjamin Stoddert,{'de': 1},article
Grad Brix,{'de': 1},article
Cricklade,{'de': 1},article
CT-Angiographie,{'de': 1},article
Die Chroniken von Narnia: Die Reise auf der Morgenröte,{'de': 1},article
Cape Cod,{'de': 1},article
Chagga,{'de': 1},article
Lisse,{'es': 1},article
Tian Shan,{'es': 1},article
Grado Brix,{'es': 1},article
Angiografía por tomografía computarizada,{'es': 1},article
Las crónicas de Narnia: la travesía del Viajero del Alba,{'es': 1},article
Cabo Cod,{'es': 1},article
Chagga,{'es': 1},article
Art Brut (banda),{'es': 1},article
"The Lion, the Witch and the Wardrobe",{'es': 1},article
Avachinsky,{'es': 1},article
Лиссе,{'ru': 1},article
Тянь-Шань,{'ru': 1},article
Шкала Брикса,{'ru': 1},article
Криклейд,{'ru': 1},article
КТ-ангиография,{'ru': 1},article
Хроники Нарнии: Покоритель Зари,{'ru': 1},article
Кейп-Код,{'ru': 1},article
Джагга,{'ru': 1},article
Art Brut,{'ru': 1},article
"Лев, колдунья и платяной шкаф",{'ru': 1},article
Lisse,{'it': 1},article
Tien Shan,{'it': 1},article
Benjamin Stoddert,{'it': 1},article
Brix,{'it': 1},article
Cricklade,{'it': 1},article
Le cronache di Narnia - Il viaggio del veliero,{'it': 1},article
Capo Cod,{'it': 1},article
Chaga,{'it': 1},article
Art Brut (gruppo musicale),{'it': 1},article
"Il leone, la strega e l'armadio",{'it': 1},article
