id,lang,type
周韻,{'zh': 1},article
奚望,{'zh': 1},article
毛林林,{'zh': 1},article
"Falls Creek, Victoria",{'en': 1},article
Upload (disambiguation),{'en': 1},article
Freestyle swimming,{'en': 1},article
Bruce Lee: A Warrior's Journey,{'en': 1},article
Tan Yee Khan,{'en': 1},article
Gated community,{'en': 1},article
Tsim Tung Brother Cream,{'en': 1},article
Ray Chan (businessman),{'en': 1},article
Wah Yan College Cats,{'en': 1},article
Marine mammal,{'en': 1},article
地星,{'zh': 1},article
地星科,{'zh': 1},article
导数列表,{'zh': 1},article
数据交换,{'zh': 1},article
积分,{'zh': 1},article
显示分辨率列表,{'zh': 1},article
显示分辨率,{'zh': 1},article
理想国,{'zh': 1},article
增强图形适配器,{'zh': 1},article
Graphics display resolution,{'en': 1},article
DVGA,{'en': 1},article
HQVGA,{'en': 1},article
Favicon,{'en': 1},article
Julia (programming language),{'en': 1},article
Standard RAID levels,{'en': 1},article
User talk:第七詝,{'en': 1},article
台灣網路用語列表,{'zh': 1},article
File:Facebook-realname-1.jpg,{'zh': 1},article
Facebook实名制争议,{'zh': 1},article
Facebook,{'zh': 1},article
User talk:Zy26,{'zh': 1},article
User talk:Usagi.T,{'zh': 1},article
Chiang Ching-kuo,{'fr': 1},article
Utilisateur:Wcam,{'fr': 1},article
ファイル:KTSkagoshima.jpg,{'ja': 1},article
永安区,{'ja': 1},article
蔣経国,{'ja': 1},article
利用者:Wcam,{'ja': 1},article
Chiang Ching-kuo,{'de': 1},article
Deng-Yujiao-Vorfall,{'de': 1},article
II Brigada Aérea (Argentina),{'es': 1},article
Chiang Kai-shek,{'es': 1},article
Revolución china de 1949,{'es': 1},article
Usuario:Wcam,{'es': 1},article
Участник:Wcam,{'ru': 1},article
Chiang Ching-kuo,{'it': 1},article
Ventilatore a soffitto,{'it': 1},article
Wikipedia:Files for discussion/2020 July 30,{'en': 1},article
User talk:SusieSwanson308,{'en': 1},article
File:BCM logo FINAL Horiz.jpg,{'en': 1},article
User talk:Rafa42,{'en': 1},article
Women & Infants Hospital of Rhode Island,{'en': 1},article
Care New England,{'en': 1},article
Dark Phoenix (film),{'en': 1},article
Wikipedia:Requests for undeletion,{'en': 1},article
File:HenryWSawyer.png,{'en': 1},article
香港01,{'zh': 1},article
Template:Recent changes article requests/list,{'zh': 1},article
五十年不變,{'zh': 1},article
范徐麗泰,{'zh': 1},article
羅保動議,{'zh': 1},article
連儂牆 (香港2014年),{'zh': 1},article
Diego Rafael Moreno,{'fr': 1},article
Route 61 (Ontario),{'fr': 1},article
UbuntuKylin,{'fr': 1},article
Henri-Louis Bergson,{'fr': 1},article
Wikipédia:Contenus de qualité,{'fr': 1},article
Expédition Fram,{'fr': 1},article
Parti radical (France),{'fr': 1},article
Agriculture naturelle,{'fr': 1},article
Iō-jima (Kagoshima),{'fr': 1},article
Catégorie:Article manquant de références depuis décembre 2010,{'fr': 1},article
新聞紙法,{'ja': 1},article
出版法,{'ja': 1},article
新聞紙条例,{'ja': 1},article
いのちの現場から,{'ja': 1},article
戦前・戦中期日本の言論弾圧の年表,{'ja': 1},article
表現の自由,{'ja': 1},article
Freedmen’s town,{'de': 1},article
Benutzer:GWRo0106/Red Summer,{'de': 1},article
Benutzer:Larissa Wittenberg/Genocide studies,{'de': 1},article
Institut für Orientstudien der Russischen Akademie der Wissenschaften,{'de': 1},article
Arabischer Winter,{'de': 1},article
Song Renzong,{'de': 1},article
Şerif Mardin,{'de': 1},article
Seattle Mariners,{'es': 1},article
Ejército de la República de China,{'es': 1},article
Guerra acorazada,{'es': 1},article
Plantilla:Jugador,{'es': 1},article
Liberalismo burgués,{'es': 1},article
Venta de esposas (Inglaterra),{'es': 1},article
Wani Books,{'es': 1},article
C-HTML,{'es': 1},article
Kun'yomi,{'es': 1},article
Anexo:Montañas de Chile,{'es': 1},article
"Зайцев, Анатолий Иннокентьевич",{'ru': 1},article
"Сорокин, Алексей Иванович (адмирал)",{'ru': 1},article
Норвежская полярная экспедиция (1893—1896),{'ru': 1},article
Проект:Физика,{'ru': 1},article
Вторая Чжили-Фэнтяньская война,{'ru': 1},article
Проект:Персоналии/Заставка проекта,{'ru': 1},article
Военный округ (КНР),{'ru': 1},article
Варшавское восстание (1794),{'ru': 1},article
Шаблон:Монгольские завоевания,{'ru': 1},article
Категория:Блюда из говядины,{'ru': 1},article
Tsuda Sōkichi,{'it': 1},article
UbuntuKylin,{'it': 1},article
Ubuntu Kylin,{'it': 1},article
Zhōnghuá Mínguó Lùjūn,{'it': 1},article
Campagna di Polonia,{'it': 1},article
Iōjima,{'it': 1},article
Jixiao Xinshu,{'it': 1},article
Dinastia dei Severi,{'it': 1},article
Impatto cosmico del Dryas recente,{'it': 1},article
Montagne del Cile,{'it': 1},article
Wikipedia:WikiProject Animals/Article requests,{'en': 1},article
Homosexuality and religion,{'en': 1},article
Template:Daily Mail and General Trust,{'en': 1},article
Gimbal,{'en': 1},article
Local food,{'en': 1},article
Wikipedia:Vital articles/Level/5/Society and social sciences,{'en': 1},article
Talk:DJI,{'en': 1},article
Daisuke Satō,{'en': 1},article
Talk:美麗島事件,{'zh': 1},article
Do 17轟炸機,{'zh': 1},article
美麗島事件,{'zh': 1},article
Shadowsocks,{'ja': 1},article
南向春風,{'ja': 1},article
Template:Subst/doc,{'en': 1},article
Wikipedia talk:RedWarn,{'en': 1},article
User:SkEy/sandbox,{'en': 1},article
User talk:SkEy,{'en': 1},article
User:SkEy/common.js,{'en': 1},article
User:SkEy/redwarnConfig.js,{'en': 1},article
卡梅隆·安东尼,{'zh': 1},article
User:寒吉/common.js,{'zh': 1},article
殆完全數,{'zh': 1},article
Talk:AV女優,{'zh': 1},article
茵芙,{'zh': 1},article
蘋果公司,{'zh': 1},article
王婉諭,{'zh': 1},article
Wikipedia:井戸端,{'ja': 1},article
Wikipedia:削除依頼/蔡英文の博士の学位をめぐる不正の疑い,{'ja': 1},article
利用者:寒吉,{'ja': 1},article
Haitai,{'en': 1},article
Jeremy Lin,{'en': 1},article
User talk:寒吉,{'en': 1},article
Wikipedia:Conflict of interest/Noticeboard,{'en': 1},article
空中客车A220,{'zh': 1},article
中华法系,{'zh': 1},article
Worldwide Developers Conference,{'ja': 1},article
フォリン-チオカルトー試薬,{'ja': 1},article
中国人民抗日戦争・世界反ファシズム戦争勝利70周年記念式典,{'ja': 1},article
軽自動車,{'ja': 1},article
List of Falcon 9 first-stage boosters,{'en': 1},article
Crew Dragon Demo-2,{'en': 1},article
Impact of the COVID-19 pandemic on aviation,{'en': 1},article
澳門公共汽車股份有限公司,{'zh': 1},article
澳門已取消巴士路線列表,{'zh': 1},article
澳門巴士路線列表,{'zh': 1},article
澳門巴士101X路線,{'zh': 1},article
澳門巴士,{'zh': 1},article
2019冠狀病毒病澳門疫情相關爭議,{'zh': 1},article
澳門的士,{'zh': 1},article
Articulated bus,{'en': 1},article
2020年中印边境冲突,{'zh': 1},article
User:我是一个萝莉控,{'zh': 1},article
知识共享,{'zh': 1},article
超異域公主連結☆Re:Dive,{'zh': 1},article
Wikipedia:權限申請/申請IP封禁例外權,{'zh': 1},article
User:我是一个萝莉控,{'en': 1},article
自由民主党 (日本),{'zh': 1},article
安倍晋三,{'zh': 1},article
麻生太郎,{'zh': 1},article
中国共产党中央委员会主席,{'zh': 1},article
彩蛋 (媒体),{'zh': 1},article
總統,{'zh': 1},article
不當黨產處理委員會,{'zh': 1},article
中华人民共和国,{'zh': 1},article
扛200斤麦子十里山路不换肩,{'zh': 1},article
2019冠状病毒病疫苗,{'zh': 1},article
Catégorie:Monster Strike,{'fr': 1},article
中華人民共和国,{'ja': 1},article
北朝鮮における2019年コロナウイルス感染症の流行状況,{'ja': 1},article
金正恩,{'ja': 1},article
特首,{'ja': 1},article
Template:中華人民共和国,{'ja': 1},article
Template:中華人民共和国の政治,{'ja': 1},article
3つの密,{'ja': 1},article
2019年コロナウイルス感染症に関連する人物・事項索引,{'ja': 1},article
軍事指揮官の一覧,{'ja': 1},article
Benutzer:Woodcut-like/Sommer-Militärweltspiele 2019,{'de': 1},article
Computadora corporal,{'es': 1},article
Categoría:Monster Strike,{'es': 1},article
Chairman of the Communist Party of China,{'en': 1},article
Android (operating system),{'en': 1},article
President (government title),{'en': 1},article
Chinese Civil War,{'en': 1},article
Sino-Soviet border conflict,{'en': 1},article
"Sino-Vietnamese conflicts, 1979–1991",{'en': 1},article
Uzbekistan,{'en': 1},article
Hunan,{'en': 1},article
SSN (novel),{'en': 1},article
Li Weihan,{'en': 1},article
User:IceTiki,{'zh': 1},article
范德华力,{'zh': 1},article
熵力,{'zh': 1},article
地壳,{'zh': 1},article
二氧化锰,{'zh': 1},article
氮,{'zh': 1},article
記錄的地平線,{'zh': 1},article
佐藤亞美菜,{'zh': 1},article
名偵探柯南 (電視劇),{'zh': 1},article
神谷浩史,{'zh': 1},article
Fate系列,{'zh': 1},article
日笠陽子,{'zh': 1},article
生物股長,{'zh': 1},article
KAT-TUN,{'zh': 1},article
独逸,{'zh': 1},article
Nijigasaki Gakuen School Idol Club,{'fr': 1},article
Nijigasaki Gakuen School idol Club,{'fr': 1},article
Modèle:Palette noitaminA,{'fr': 1},article
Modèle:Palette Lerche,{'fr': 1},article
Rampo Kitan: Game of Laplace,{'fr': 1},article
Discussion:Rampo Kitan: Game of Laplace,{'fr': 1},article
Rampo kitan: Game of Laplace,{'fr': 1},article
利用者:Yumeto/MAG,{'ja': 1},article
Wikipedia:移動依頼,{'ja': 1},article
隋末唐初の群雄の一覧,{'ja': 1},article
丘和,{'ja': 1},article
高士廉,{'ja': 1},article
劉方,{'ja': 1},article
令狐熙,{'ja': 1},article
蕭銑,{'ja': 1},article
Japanese-Language Proficiency Test,{'de': 1},article
Diskussion:Japanese-Language Proficiency Test,{'de': 1},article
Japanese Language Proficiency Test,{'de': 1},article
NoitaminA,{'es': 1},article
Бака (ругательство),{'ru': 1},article
BanG Dream!,{'ru': 1},article
Sword Art Online,{'ru': 1},article
Love Live!,{'ru': 1},article
Revue Starlight,{'en': 1},article
少女☆歌劇 レヴュースタァライト,{'en': 1},article
The IDOLM@STER,{'en': 1},article
History of the 2019 Hong Kong protests,{'en': 1},article
Economic impact of the 2019 Hong Kong protests,{'en': 1},article
Draft:Liberate Hong Kong revolution of our times,{'en': 1},article
"Draft:Liberate Hong Kong, revolution of our times",{'en': 1},article
中澳关系,{'zh': 1},article
罗伯托·阿泽维多,{'zh': 1},article
世界貿易組織總幹事,{'zh': 1},article
2020年中国足球超级联赛,{'zh': 1},article
华北蓝盆花,{'zh': 1},article
大花蓝盆花,{'zh': 1},article
魏浚,{'ja': 1},article
司馬略,{'ja': 1},article
尖閣諸島周辺海域における中国船による領海侵入等の問題,{'ja': 1},article
魚釣島,{'ja': 1},article
Генеральный штаб Вооружённых сил Российской Федерации,{'ru': 1},article
Главное организационно-мобилизационное управление Генерального штаба Вооружённых сил Российской Федерации,{'ru': 1},article
Politecnico di Shanghai Due,{'it': 1},article
Electronics for Imaging,{'en': 1},article
Template:Latest stable software release/WeChat,{'en': 1},article
My Teacher Is a Thug,{'en': 1},article
Template:Google LLC,{'en': 1},article
Google Play Movies & TV,{'en': 1},article
The Most Recent Biographies of Important Chinese People,{'en': 1},article
Ma Liang (general),{'en': 1},article
大場美奈,{'zh': 1},article
User:蛤丝/维基膜法师协会/无偿献秒区,{'zh': 1},article
火山口湖國家公園,{'zh': 1},article
User talk:220.246.142.58,{'zh': 1},article
新界區內及來往九龍巴士路線列表,{'zh': 1},article
浙江大学,{'zh': 1},article
港鐵公司,{'zh': 1},article
喬·凱利,{'zh': 1},article
高跟鞋,{'zh': 1},article
碟仙 (2014年電影),{'zh': 1},article
Sa'ka Forces,{'en': 1},article
Pincong,{'en': 1},article
User:EnchanterLee/sandbox,{'en': 1},article
Benjamin N. Cardozo High School,{'en': 1},article
User:EnchanterLee,{'en': 1},article
Talk:Pincong,{'en': 1},article
User:EnchanterLee/Pincong,{'en': 1},article
第五人格 (游戏),{'zh': 1},article
营口龙事件,{'zh': 1},article
少年之名,{'zh': 1},article
红白机,{'zh': 1},article
百年战争,{'zh': 1},article
我的世界,{'zh': 1},article
支那事変,{'ja': 1},article
前戯,{'ja': 1},article
エッチ,{'ja': 1},article
ノルウェイの森,{'ja': 1},article
Katyusha (song),{'en': 1},article
Konami Code,{'en': 1},article
2020 Serbian parliamentary election,{'en': 1},article
Webtoon,{'en': 1},article
Nathu La and Cho La clashes,{'en': 1},article
Middle school,{'en': 1},article
Kawaii,{'en': 1},article
Lovely,{'en': 1},article
華為251事件,{'zh': 1},article
福原爱,{'zh': 1},article
新中国联邦,{'zh': 1},article
闫妮,{'zh': 1},article
青岛地铁,{'zh': 1},article
娃哈哈,{'zh': 1},article
File:Qingdao Metro logo - bw.svg,{'zh': 1},article
Utilisateur:Hoarvian/brouillon,{'fr': 1},article
Umbro,{'fr': 1},article
Microsoft Windows,{'ja': 1},article
重慶市,{'ja': 1},article
大阪府立夕陽丘高等学校,{'ja': 1},article
Xiamen-Universität,{'de': 1},article
PCCW,{'de': 1},article
Windows Core,{'es': 1},article
Microsoft Windows,{'es': 1},article
Chiayi City Government,{'en': 1},article
Xiamen University,{'en': 1},article
狼牙山五壮士,{'zh': 1},article
成本华,{'zh': 1},article
步兵第13连队,{'zh': 1},article
联队 (日本),{'zh': 1},article
经济适用房,{'zh': 1},article
De Havilland Canada DHC-5 Buffalo,{'en': 1},article
小米集團,{'zh': 1},article
K7425/7426次列车,{'zh': 1},article
User:扬州炒面君/沙盒,{'zh': 1},article
抚顺公交线路列表,{'zh': 1},article
浑南区,{'zh': 1},article
Template:中國新區,{'zh': 1},article
主題公園,{'zh': 1},article
維園六四燭光晚會,{'zh': 1},article
User:Bluedecklibrary/香港白色恐怖時期,{'zh': 1},article
User:HeHH/沙盒/兆和國地球地區,{'zh': 1},article
顧嘉煇,{'zh': 1},article
反對逃犯條例修訂草案運動,{'zh': 1},article
Ryuuu TV,{'zh': 1},article
偽史,{'ja': 1},article
習近平,{'ja': 1},article
Double or nothing,{'en': 1},article
YouTube Rewind 2019: For the Record,{'en': 1},article
Talk:Hongkongers,{'en': 1},article
Wikipedia:Redirects for discussion/Log/2020 March 6,{'en': 1},article
User talk:202.61.116.205,{'en': 1},article
2019 Hong Kong local elections,{'en': 1},article
Brainstem death,{'en': 1},article
Emu War,{'en': 1},article
User talk:AINH,{'en': 1},article
User talk:RHaworth/2019 Oct 07,{'en': 1},article
User talk:Megumisbs,{'zh': 1},article
User:Megumisbs,{'zh': 1},article
2018－2019年苏丹示威,{'zh': 1},article
思想自由,{'zh': 1},article
Yau Tsim Mong,{'fr': 1},article
レイリア県,{'ja': 1},article
ガズヴィーン州,{'ja': 1},article
マルキャズィー州,{'ja': 1},article
エスファハーン州,{'ja': 1},article
カノ州,{'ja': 1},article
アクワ・イボム州,{'ja': 1},article
Bắc Giang (Stadt),{'de': 1},article
Andrzej Duda,{'es': 1},article
Aba,{'es': 1},article
Distretto di Luc Nam,{'it': 1},article
Hòa Bình Province,{'en': 1},article
Sơn La Province,{'en': 1},article
User talk:Megumisbs,{'en': 1},article
Washim district,{'en': 1},article
Bald–hairy,{'en': 1},article
Michel Ney,{'en': 1},article
Jenin Governorate,{'en': 1},article
Mueang Chaiyaphum District,{'en': 1},article
Bragança District,{'en': 1},article
Leiria District,{'en': 1},article
馬尼拉人質事件,{'zh': 1},article
政治光譜,{'zh': 1},article
2014年中国APEC峰会,{'zh': 1},article
中華愛國同心會,{'zh': 1},article
中華統一促進黨,{'zh': 1},article
阿神,{'zh': 1},article
迷你世界,{'zh': 1},article
白俄罗斯,{'zh': 1},article
一國兩制臺灣方案,{'zh': 1},article
中华人民共和国网络审查,{'zh': 1},article
ICloud,{'zh': 1},article
中华人民共和国第七次全国人口普查,{'zh': 1},article
File:China population census 2020.jpg,{'zh': 1},article
Gare de Kita-Urawa,{'fr': 1},article
中華人民共和国国務院,{'ja': 1},article
映像研には手を出すな!,{'ja': 1},article
恋する小惑星,{'ja': 1},article
両弾一星,{'ja': 1},article
詩季織々,{'ja': 1},article
Miyu Kubota,{'en': 1},article
Kita-Urawa Station,{'en': 1},article
Chloé Zhao,{'en': 1},article
Yuka Ōtsubo,{'en': 1},article
中華民國大陸時期,{'zh': 1},article
Wikipedia:互助客栈/方针,{'zh': 1},article
中華民國臺灣時期,{'zh': 1},article
南京事件,{'ja': 1},article
Wikipedia:Administrators' noticeboard/Requests for closure,{'en': 1},article
Talk:Hanfu,{'en': 1},article
Hanfu,{'en': 1},article
Republic of China (1912–1949),{'en': 1},article
Talk:Republic of China (1912–1949),{'en': 1},article
郵政式拼音,{'zh': 1},article
香港公開大學,{'zh': 1},article
New Century Global Center,{'fr': 1},article
四川航空,{'ja': 1},article
新世紀環球中心,{'ja': 1},article
Sichuan Airlines,{'de': 1},article
New Century Global Center,{'de': 1},article
