id,lang,type
Yenching University,{'en': 1},article
Impeachment,{'fr': 1},article
Éric Weil,{'fr': 1},article
Uniformes et armes des armées chinoises de 1832 à 1949,{'fr': 1},article
Poings de la justice et de la concorde,{'fr': 1},article
ファイル:猊鼻渓駅.jpg,{'ja': 1},article
ファイル:和樂備神社例大祭 2006 No1.jpg,{'ja': 1},article
ムンゴマン,{'ja': 1},article
利用者‐会話:Shizhao,{'ja': 1},article
Wikipedia:メインページ新着投票所/新しい項目候補/ログ/2014年,{'ja': 1},article
桃園の誓い,{'ja': 1},article
ファイル:NyakuichiJinjyaTairanoKiyomori.jpg,{'ja': 1},article
ファイル:楠木正成169.jpg,{'ja': 1},article
ファイル:B03.png,{'ja': 1},article
ファイル:Tobus A-E802 seat2.jpg,{'ja': 1},article
Wikipedia:Wiki ViewStats/L10n,{'de': 1},article
Völker Chinas,{'de': 1},article
Adam Wandruszka,{'de': 1},article
Encyclopedia of Life,{'it': 1},article
Ladislao Mittner,{'it': 1},article
Choerolophodon,{'it': 1},article
User talk:Hanmacg,{'en': 1},article
Red List Index,{'en': 1},article
User:Shizhao,{'en': 1},article
Wikipedia:Files for deletion/2014 September 4,{'en': 1},article
User talk:Nihonjoe,{'en': 1},article
User talk:Bigbird4ever,{'en': 1},article
Wikipedia:Files for deletion/2014 August 7,{'en': 1},article
Lee Chae-mi,{'en': 1},article
Wikipedia:Articles for deletion/Guo Xiaojun,{'en': 1},article
工艺,{'zh': 1},article
轆轆山,{'zh': 1},article
Talk:計算社會學,{'zh': 1},article
計算社會學,{'zh': 1},article
Time,{'en': 1},article
Human–computer interaction,{'en': 1},article
Gestalt psychology,{'en': 1},article
Eureka (word),{'en': 1},article
Dieter Rams,{'en': 1},article
Talk:Dieter Rams,{'en': 1},article
六畳間の侵略者!?,{'ja': 1},article
腐り姫,{'ja': 1},article
椎名治美,{'ja': 1},article
ノーゲーム・ノーライフ,{'ja': 1},article
臣連伴造国造百八十部并公民等本記,{'ja': 1},article
ビルマ暦,{'ja': 1},article
封神演義 (漫画),{'ja': 1},article
PSYCHO-PASS,{'ja': 1},article
Hypothetischer Imperativ,{'de': 1},article
Kategorischer Imperativ,{'de': 1},article
二次革命,{'zh': 1},article
周永康,{'zh': 1},article
邓榕,{'zh': 1},article
河南“75·8”水库溃坝,{'zh': 1},article
Xi Jinping,{'fr': 1},article
趙紫陽,{'ja': 1},article
習近平,{'ja': 1},article
Zhao Ziyang,{'de': 1},article
Xi Jinping,{'de': 1},article
Xi Jinping,{'es': 1},article
Xi Jinping,{'en': 1},article
Xu Caihou,{'en': 1},article
User talk:Jessechi,{'zh': 1},article
柯文哲,{'zh': 1},article
陳菊,{'ja': 1},article
平成26年台風第10号,{'ja': 1},article
ひまわり学生運動,{'ja': 1},article
台北地下鉄通り魔事件,{'ja': 1},article
China–Thailand relations,{'en': 1},article
Taipei Representative Office in Singapore,{'en': 1},article
2014 Isla Vista killings,{'en': 1},article
Norddeutsche Landesbank,{'en': 1},article
Talk:天與地 (無綫電視劇),{'zh': 1},article
習遠平,{'zh': 1},article
張作霖,{'ja': 1},article
利用者:Xander9527,{'ja': 1},article
9GAG,{'en': 1},article
Cantonese Pinyin,{'en': 1},article
Peter Godber,{'en': 1},article
D100 Radio,{'en': 1},article
Jianzhuke Shu,{'en': 1},article
Li Si,{'en': 1},article
Three Departments and Six Ministries,{'en': 1},article
List of tram and light rail transit systems,{'en': 1},article
2010年诺贝尔和平奖,{'zh': 1},article
龙飞船,{'zh': 1},article
韓流,{'zh': 1},article
周小平,{'zh': 1},article
List of awards and nominations received by Heath Ledger,{'en': 1},article
IUCN Red List of extinct species,{'en': 1},article
Chang'e 2,{'en': 1},article
User:AddisWang/sandbox,{'en': 1},article
仄普托,{'zh': 1},article
不失一般性,{'zh': 1},article
成都树德中学,{'zh': 1},article
阿达帕林,{'zh': 1},article
User talk:Ceezen,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/09/16,{'zh': 1},article
七曜,{'ja': 1},article
Guo Tao (actor),{'en': 1},article
Backslash,{'en': 1},article
Electroactive polymers,{'en': 1},article
Talk:Tiananmen Square self-immolation incident,{'en': 1},article
User talk:Dana boomer,{'en': 1},article
User:InstantNull,{'en': 1},article
Lancôme,{'en': 1},article
鲍彤,{'zh': 1},article
小康,{'zh': 1},article
金正日,{'zh': 1},article
政協 (消歧义),{'zh': 1},article
人民代表大会制度,{'zh': 1},article
レーザー科学,{'ja': 1},article
半導体レーザー,{'ja': 1},article
中国国家大劇院,{'ja': 1},article
中華人民共和国鉄道部,{'ja': 1},article
李新良,{'ja': 1},article
台湾史年表,{'ja': 1},article
中華人民共和国の科学技術,{'ja': 1},article
八栄八恥,{'ja': 1},article
Bao Tong,{'de': 1},article
Datei:Smart phones.jpg,{'de': 1},article
File:Smart phones.jpg,{'it': 1},article
Prime Minister of China (disambiguation),{'en': 1},article
Bao Tong,{'en': 1},article
Leung Chun-ying,{'en': 1},article
Zhang Dejiang,{'en': 1},article
中科雷姆斯克時間,{'zh': 1},article
迈克尔·J·福克斯,{'zh': 1},article
牧夫座空洞,{'zh': 1},article
白箱,{'zh': 1},article
迅雷,{'zh': 1},article
星座计划,{'zh': 1},article
利用者:Yxyang93,{'ja': 1},article
利用者:Yxyang93/common.js,{'ja': 1},article
フランソワーズ・イップ,{'ja': 1},article
井村雅代,{'ja': 1},article
となりの関くん,{'ja': 1},article
Gao Yu (journalist),{'en': 1},article
User talk:Artichokes2,{'en': 1},article
User talk:TranquilHope,{'en': 1},article
Cecilia Barriga,{'en': 1},article
User:Yxyang93/CSD log,{'en': 1},article
User talk:Kalakkalcinema,{'en': 1},article
User talk:ANUJ123,{'en': 1},article
中国語の部屋,{'ja': 1},article
クーマエ,{'ja': 1},article
マグナ・グラエキア,{'ja': 1},article
カラブリア州,{'ja': 1},article
知英,{'ja': 1},article
切稜立方体,{'ja': 1},article
ケニア,{'ja': 1},article
ライブナチュラル,{'ja': 1},article
VR-Bank Ehningen-Nufringen,{'de': 1},article
Template:中国探月工程,{'zh': 1},article
水力發電,{'zh': 1},article
月球激光测距实验,{'zh': 1},article
曾母暗沙,{'zh': 1},article
Wikipedia:知识问答/旧版,{'zh': 1},article
三次方程,{'zh': 1},article
阿凡达,{'zh': 1},article
逃港,{'zh': 1},article
Talk:六七暴動,{'zh': 1},article
1975 Haicheng earthquake,{'en': 1},article
The Three-Body Problem (novel),{'en': 1},article
Chinese name,{'en': 1},article
Xu Qiliang,{'en': 1},article
Talk:Crime in China,{'en': 1},article
Wikipedia:頁面存廢討論/疑似侵權,{'zh': 1},article
White sugar,{'en': 1},article
Wikipedia:Reference desk/Science,{'en': 1},article
Iron(III) phosphate,{'en': 1},article
Pyrophosphate,{'en': 1},article
User talk:Tibi wong,{'zh': 1},article
Wikipedia:持续出没的破坏者/记录/User:Amysze123,{'zh': 1},article
哈拉和林,{'zh': 1},article
Wikipedia:管理員解任投票/乌拉跨氪,{'zh': 1},article
Wikipedia:持续出没的破坏者,{'zh': 1},article
Wikipedia:更改用户名,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/09/09,{'zh': 1},article
吐蕃,{'ja': 1},article
World Heritage Site,{'en': 1},article
Dungan Revolt (1862–1877),{'en': 1},article
List of sovereign states and dependencies by total fertility rate,{'en': 1},article
封从德,{'zh': 1},article
张伯笠,{'zh': 1},article
王丹,{'zh': 1},article
卡莱斯·普约尔,{'zh': 1},article
李小龙,{'zh': 1},article
周润发,{'zh': 1},article
习近平,{'zh': 1},article
戴耀廷,{'zh': 1},article
PSYCHO-PASS,{'zh': 1},article
中華人民共和国の査証政策,{'ja': 1},article
NBCユニバーサル・エンターテイメントジャパン,{'ja': 1},article
中華人民共和国の行政区分,{'ja': 1},article
東トルキスタン,{'ja': 1},article
台湾独立運動,{'ja': 1},article
台湾問題,{'ja': 1},article
台湾独立建国連盟,{'ja': 1},article
内モンゴル人民党,{'ja': 1},article
Benutzer:EierlegendeWollmilchsau/Liste derzeitiger Sezessionsbestrebungen in Asien,{'de': 1},article
"Ein Land, zwei Systeme",{'de': 1},article
Etnias chinas,{'es': 1},article
Conflicto en Sinkiang,{'es': 1},article
Lenguas de China,{'es': 1},article
Áreas autónomas de la República Popular China,{'es': 1},article
Turquestán Oriental,{'es': 1},article
Administración Central Tibetana,{'es': 1},article
Independentismo taiwanés,{'es': 1},article
Нанкин,{'ru': 1},article
Национально-территориальная автономия,{'ru': 1},article
Статус Тибета,{'ru': 1},article
Автономные территории Китая,{'ru': 1},article
Сепаратизм в Китае,{'ru': 1},article
Движение за независимость Восточного Туркестана,{'ru': 1},article
Административное деление Китайской Народной Республики,{'ru': 1},article
Visa requirements for Chinese citizens,{'en': 1},article
Visa policy of Tunisia,{'en': 1},article
Visa policy of Saint Kitts and Nevis,{'en': 1},article
Visa policy of China,{'en': 1},article
郭冠英,{'zh': 1},article
天龍人,{'zh': 1},article
Museo del Vidrio (México),{'es': 1},article
William H. Hinton,{'en': 1},article
List of armoured fighting vehicles by country,{'en': 1},article
Server Message Block,{'en': 1},article
Great Leap Forward,{'en': 1},article
Relational algebra,{'en': 1},article
Wang Lixiong,{'en': 1},article
Horace Carpentier,{'en': 1},article
妖精的旋律,{'zh': 1},article
北斗神拳,{'zh': 1},article
NEEDLESS角色列表,{'zh': 1},article
散彈槍,{'zh': 1},article
风扇,{'zh': 1},article
超能力大戰,{'zh': 1},article
NEEDLESS (動畫),{'zh': 1},article
楚楚可憐超能少女組角色列表,{'zh': 1},article
Talk:突击步枪,{'zh': 1},article
臺灣不動產投資信託,{'zh': 1},article
駿馬一號不動產投資信託基金,{'zh': 1},article
中壢楊梅新屋觀音四行政轄區交界處都市計畫區,{'zh': 1},article
桃園市立桃園高級中等學校,{'zh': 1},article
國立中央大學附屬中壢高級中學,{'zh': 1},article
Talk:鲍里斯·尼古拉耶维奇·叶利钦,{'zh': 1},article
中国大陆网络用语列表,{'zh': 1},article
海南省,{'zh': 1},article
公司,{'zh': 1},article
蔣中正,{'zh': 1},article
中俄关系,{'zh': 1},article
氯化物,{'zh': 1},article
沙漠,{'zh': 1},article
苏轼,{'zh': 1},article
File talk:Territories of Dynasties in China.gif,{'en': 1},article
Wikipedia:优良条目/2014年10月31日,{'zh': 1},article
Wikipedia:典范条目/2014年10月31日,{'zh': 1},article
User talk:Dongxi,{'zh': 1},article
Wikipedia:典范条目/2014年10月30日,{'zh': 1},article
Category:外星生物,{'zh': 1},article
Discussion utilisateur:Bluedeck,{'fr': 1},article
Utilisateur:Bluedeck,{'fr': 1},article
利用者:Bluedeck,{'ja': 1},article
ACT (test),{'en': 1},article
User talk:Magister Mathematicae/31 hours,{'en': 1},article
Talk:Gracenote,{'en': 1},article
User talk:Bluedeck,{'en': 1},article
王效禹,{'zh': 1},article
胡瑛,{'zh': 1},article
徐光启,{'zh': 1},article
中国海警3411,{'zh': 1},article
Template:中国海警,{'zh': 1},article
赵紫阳,{'zh': 1},article
Peng Liyuan,{'en': 1},article
Wu Po-hsiung,{'en': 1},article
Bo Xilai,{'en': 1},article
阿蒙涅姆赫特一世,{'zh': 1},article
火影忍者,{'zh': 1},article
Template:CGroup/NARUTO,{'zh': 1},article
配音員,{'zh': 1},article
張家祝,{'zh': 1},article
Gold's Gym,{'en': 1},article
美國國家衛生基金會,{'zh': 1},article
Wikipedia:互助客栈/条目探讨,{'zh': 1},article
Talk:凯风网,{'zh': 1},article
Wikipedia:当前的破坏,{'zh': 1},article
User talk:Gakmo/存档 1,{'zh': 1},article
杜悦,{'ja': 1},article
Selena Du,{'es': 1},article
Talk:Falun Gong,{'en': 1},article
Talk:1989 Tiananmen Square protests,{'en': 1},article
User talk:Riiga,{'en': 1},article
1989 Tiananmen Square protests,{'en': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/28,{'zh': 1},article
Wu Ching-Kuo,{'fr': 1},article
Students for a Free Tibet,{'fr': 1},article
Relations entre le Japon et Taïwan,{'fr': 1},article
Taïwan (île),{'fr': 1},article
Blue Marlin,{'fr': 1},article
丹後 (戦艦),{'ja': 1},article
山口淑子,{'ja': 1},article
細川護熙,{'ja': 1},article
国の国内総生産順リスト (為替レート),{'ja': 1},article
支那,{'ja': 1},article
支那人,{'ja': 1},article
黄文雄 (政治家),{'ja': 1},article
浅野豊美,{'ja': 1},article
第125次IOC総会,{'ja': 1},article
Niederländisch-Formosa,{'de': 1},article
Annette Lu,{'de': 1},article
Edward McMillan-Scott,{'de': 1},article
Taiwan (Insel),{'de': 1},article
Blue Marlin,{'de': 1},article
125.ª Sesión del Comité Olímpico Internacional,{'es': 1},article
Annette Lu,{'es': 1},article
Isla de Taiwán,{'es': 1},article
MV Blue Marlin,{'es': 1},article
Тайвань,{'ru': 1},article
Isola di Formosa,{'it': 1},article
Kuan Hsin-chi,{'en': 1},article
Parallel voting,{'en': 1},article
List of Indian Nobel laureates,{'en': 1},article
Robert Chung,{'en': 1},article
Province Island,{'en': 1},article
Su Beng,{'en': 1},article
Russian battleship Poltava (1894),{'en': 1},article
List of museums in Taiwan,{'en': 1},article
User talk:DGideas/存档 1,{'zh': 1},article
Wikipedia:机器人/申请/IdeasBot Kernel,{'zh': 1},article
User:DGideas/antiad/test/1,{'zh': 1},article
User:DGideas/antiad,{'zh': 1},article
利用者:DGideas,{'ja': 1},article
User:DGideas,{'en': 1},article
Tencent,{'en': 1},article
Help:Creating a bot,{'en': 1},article
Wikipedia:Twinkle/doc,{'en': 1},article
Windows Genuine Advantage,{'en': 1},article
佛教,{'zh': 1},article
勒布朗·詹姆斯,{'zh': 1},article
核工程,{'zh': 1},article
User:Riskchard,{'zh': 1},article
馬丁·路德,{'zh': 1},article
User talk:222.64.59.234/存档,{'zh': 1},article
星际争霸 (游戏),{'zh': 1},article
東德,{'zh': 1},article
史蒂芬·霍金,{'zh': 1},article
东欧剧变,{'zh': 1},article
"Well, Just You Wait!",{'en': 1},article
武器搬運車,{'zh': 1},article
Template:東方基督教,{'zh': 1},article
Talk:正教會,{'zh': 1},article
正教會,{'zh': 1},article
Talk:中國－蒙古國關係,{'zh': 1},article
独裁政治,{'ja': 1},article
グレコ・バクトリア王国,{'ja': 1},article
大夏,{'ja': 1},article
国防人民委員部,{'ja': 1},article
ソビエト連邦人民委員会議,{'ja': 1},article
Template:中華人民共和国の装甲戦闘車両,{'ja': 1},article
03式空挺歩兵戦闘車,{'ja': 1},article
Griechisch-Baktrisches Königreich,{'de': 1},article
Militärische Kopfbedeckung,{'de': 1},article
Reino grecobactriano,{'es': 1},article
Guerra de independencia de Ucrania,{'es': 1},article
Народный комиссариат обороны СССР,{'ru': 1},article
Совет народных комиссаров УССР,{'ru': 1},article
Министерство внутренних дел (значения),{'ru': 1},article
Совет министров РСФСР,{'ru': 1},article
Народный комиссариат,{'ru': 1},article
Совет народных комиссаров РСФСР,{'ru': 1},article
Совет народных комиссаров СССР,{'ru': 1},article
ОГПУ при СНК СССР,{'ru': 1},article
Шаблон:Советские и российские баллистические ракеты,{'ru': 1},article
ZBL-08,{'ru': 1},article
Da Xia,{'it': 1},article
Consiglio dei commissari del popolo della RSFS Russa,{'it': 1},article
Talk:Deity,{'en': 1},article
God,{'en': 1},article
Charles,{'en': 1},article
Talk:State of Palestine,{'en': 1},article
User talk:Chamberlain2007,{'en': 1},article
Yutu (rover),{'en': 1},article
Soviet espionage in the United States,{'en': 1},article
Talk:Russian espionage in the United States,{'en': 1},article
User talk:守望者爱孟,{'zh': 1},article
Benutzer Diskussion:Wing,{'de': 1},article
User talk:Wing,{'en': 1},article
Chen Liangyu,{'en': 1},article
米鼠網,{'zh': 1},article
User:Hanteng/遭人身攻擊記錄,{'zh': 1},article
User talk:Hanteng,{'zh': 1},article
大韩民国,{'zh': 1},article
てぃんさぐぬ花,{'ja': 1},article
Weiquan-Rechtsanwälte,{'de': 1},article
Weiquan-Bewegung,{'de': 1},article
Article 160 of the Constitution of Malaysia,{'en': 1},article
User talk:A930913,{'en': 1},article
Open collaboration,{'en': 1},article
United Nations geoscheme for Asia,{'en': 1},article
Wikipedia:互助客栈/求助,{'zh': 1},article
User talk:KOKUYO/存档 1,{'zh': 1},article
User talk:Lanwi1,{'zh': 1},article
User talk:Yhz1221/存档 1,{'zh': 1},article
尤里·阿列克谢耶维奇·加加林,{'zh': 1},article
亲日派,{'zh': 1},article
俞正声,{'zh': 1},article
贾庆林,{'zh': 1},article
脫北者,{'zh': 1},article
纳吉·阿都拉萨,{'zh': 1},article
Kai-Fu Lee,{'en': 1},article
User:AmaryllisGardener/List of Ice Bucket Challenge participants,{'en': 1},article
FIFA World Cup awards,{'en': 1},article
"Prelude, Op. 28, No. 20 (Chopin)",{'en': 1},article
Sex work,{'en': 1},article
周恩来,{'zh': 1},article
