id,lang,type
Antigng,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 5}",user
103.201.129.106,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Vozhuo,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 1}",user
Yoyo1222,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
42.200.181.218,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Outlookxp,"{'en': 1, 'fr': 0, 'de': 2, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 5}",user
8287qs,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
114.136.81.32,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
47.52.75.161,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
184.144.101.6,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
203.198.105.197,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
2001:da8:207:5332:38bd:3c7c:d905:bfe7,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
172.96.236.13,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
忒有钱,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
193.38.139.71,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
2a00:23c4:4ee9:2900:f510:bcb3:97c0:ed48,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
115.164.40.202,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
人人生來平等,"{'en': 0, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
180.76.13.11,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Rockuln,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
207.148.108.142,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
66.42.108.81,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
213.112.64.172,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
137.132.229.81,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
96.9.83.91,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
H243247437,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Taekhosong,"{'en': 0, 'fr': 0, 'de': 2, 'es': 0, 'ja': 2, 'ru': 0, 'it': 0, 'zh': 2}",user
198.57.27.196,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Salix56,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
131.227.54.111,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
36.226.165.192,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Mongolian Beef,"{'en': 4, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Jacklamf1d14,"{'en': 1, 'fr': 0, 'de': 2, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 3}",user
116.48.236.98,"{'en': 5, 'fr': 2, 'de': 1, 'es': 4, 'ja': 3, 'ru': 1, 'it': 3, 'zh': 4}",user
2404:c800:9003:8::13,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
方的1P,"{'en': 1, 'fr': 1, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Jybl,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Edison2017,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
QBear,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
1.200.41.2,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
1.200.41.0,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Lanwi1,"{'en': 2, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
宅圈公主,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Hung Hei Long,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
61.216.178.91,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
223.197.218.69,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
61.223.179.180,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Mzhang40,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
210.0.148.202,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
121.156.123.232,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Hamish,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
59.149.49.53,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Wolfch,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
36.228.53.45,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Texoxfordas,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
119.237.48.190,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
XRAY96,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Fglffer,"{'en': 2, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 1, 'it': 1, 'zh': 3}",user
微暖,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Shenshun.weng,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Kou Dou,"{'en': 0, 'fr': 0, 'de': 1, 'es': 1, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 3}",user
159.65.63.93,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Thomas.Lu,"{'en': 0, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
61.146.3.61,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Crucis123456,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
103.228.109.187,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 4}",user
太子太保啦啦,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
103.228.109.172,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Gizardry,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 5}",user
Banyangarden,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
StefanTsingtauer,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
129.15.66.167,"{'en': 0, 'fr': 1, 'de': 0, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
172.105.242.238,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
82.102.25.60,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
203.80.70.122,"{'en': 10, 'fr': 6, 'de': 4, 'es': 7, 'ja': 6, 'ru': 6, 'it': 8, 'zh': 3}",user
Spaghet-Ti,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
59.100.233.138,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
40.129.236.30,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
VA40,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
唯風,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Justice Dan,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
60.1.148.13,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
和平建国,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
210.3.92.226,"{'en': 9, 'fr': 10, 'de': 5, 'es': 8, 'ja': 1, 'ru': 2, 'it': 8, 'zh': 2}",user
NankineseYang,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 4}",user
白布飘扬,"{'en': 0, 'fr': 0, 'de': 2, 'es': 1, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 2}",user
116.228.14.234,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
198.71.80.114,"{'en': 0, 'fr': 0, 'de': 1, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
1.180.203.13,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Adece033090,"{'en': 0, 'fr': 1, 'de': 1, 'es': 1, 'ja': 2, 'ru': 0, 'it': 0, 'zh': 6}",user
Arnie97,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
2001:569:74ed:c00:d9aa:3c5b:3dfd:418f,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
默然,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Yr,"{'en': 0, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
118.193.26.166,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
82.202.221.187,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
咸鱼阿黑,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
60.246.63.196,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
46.229.172.149,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 2}",user
45.17.199.35,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 4}",user
45.33.59.93,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
202.125.194.18,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
和平至上,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 4}",user
Liangent-bot,"{'en': 1, 'fr': 1, 'de': 3, 'es': 0, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 2}",user
182.239.89.63,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Tpyk,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
我乃野云鹤,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
111.105.62.2,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
117Max,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
219.76.15.1,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
T.A Shirakawa,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
115.82.1.140,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 5}",user
蘇州宇文宙武,"{'en': 0, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
115.82.37.56,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Noah red,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
61.224.6.179,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
61.224.3.73,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 5}",user
58.153.28.60,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
110.20.213.8,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
奔向未来的日子19970701,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 2, 'ru': 0, 'it': 0, 'zh': 7}",user
Marxistfounder,"{'en': 2, 'fr': 1, 'de': 3, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Rockhks,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Dew&cbx,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
101.165.140.40,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
49.217.194.121,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
203.15.61.5,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
121.5.23.0,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
120.22.141.215,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
2a02:810d:14c0:3e6c:55f5:842c:2a2c:79f3,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
182.239.78.86,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Hulklee123,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Lnnocentius,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 4}",user
218.76.159.104,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Yca2016,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Vanished user 1929210,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 4}",user
JMiaom,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Prosperity Horizons,"{'en': 0, 'fr': 0, 'de': 0, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Kegns,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 4}",user
Davidzhang23,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Boyfromborderregion,"{'en': 3, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
真相永不落,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 2}",user
SmileYuki,"{'en': 2, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Liiss,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
172.80.118.152,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Lisan1233,"{'en': 4, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 4}",user
36.230.157.82,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
123.202.224.54,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
182.239.105.89,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
124.16.143.171,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Ninedyz,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
EzrealChen,"{'en': 0, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Haungce,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
85.179.87.230,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
218.103.222.33,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Wetrace,"{'en': 0, 'fr': 0, 'de': 4, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
210.0.202.5,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
HHL. LHH,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
2400:2410:a581:ac00:ac06:4be2:f474:5454,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
112.73.10.39,"{'en': 1, 'fr': 0, 'de': 1, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Zls19920220,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Liu116,"{'en': 1, 'fr': 0, 'de': 1, 'es': 1, 'ja': 0, 'ru': 1, 'it': 0, 'zh': 2}",user
58.59.184.43,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
寻森,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 2, 'ru': 0, 'it': 0, 'zh': 2}",user
Kaiger,"{'en': 2, 'fr': 0, 'de': 0, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
沧海夜风,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
66.60.251.246,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
58.152.167.3,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
60.188.8.115,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Karel mrp,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Ragnarko,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
SolidBlock,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Berthe,"{'en': 1, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
L1a1i,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
106.1.21.237,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
123.202.73.248,"{'en': 6, 'fr': 3, 'de': 3, 'es': 4, 'ja': 4, 'ru': 0, 'it': 3, 'zh': 6}",user
158.199.193.80,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
GFWsucks,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Wetitpig0,"{'en': 0, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Nbfreeh,"{'en': 0, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 4}",user
122.56.89.81,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
202.171.253.105,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 4}",user
195.43.95.223,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
Donning,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
李4,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
雷霆行,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
180.177.45.119,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
104.171.165.21,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
153.185.86.150,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 2}",user
KOKUYO,"{'en': 0, 'fr': 0, 'de': 1, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
霧島聖,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Itw,"{'en': 0, 'fr': 0, 'de': 1, 'es': 1, 'ja': 1, 'ru': 1, 'it': 0, 'zh': 2}",user
JiangGengyu,"{'en': 3, 'fr': 1, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Zyksnowy,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 1}",user
Silvermetals,"{'en': 0, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
